"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g"
"205541",2021-01-31 22:00:00,-32.4436314903076,-3.87514157982718,-3611.60853698565,-428.822402198716,0.957965803803477,0.956837003083437,0.10658553545249,0.0701646099168491,0.193461840219176,0.193462280459745,0.14186136930901,NA,-11.3937187056158,29.1176734106815,1.12659013768657e-05
"205541",2021-02-01 06:00:00,-32.4462662645921,-3.87478158095751,-3611.90183871736,-428.782503154414,0.189772179268674,0.18977798973407,-0.0949022856324061,-0.0718103965420598,0.0600530529628607,0.060053931608911,0.0370192694758332,NA,-11.3934051569775,29.0527531944864,1.1269434298936e-05
"205541",2021-02-01 14:00:00,-32.4520010369707,-3.87735758172939,-3612.54023065837,-429.068004343525,0.295268369465391,0.295209907759231,-0.220777062654198,-0.0686673578235971,0.124034217050334,0.124042480386719,0.0874067823420961,NA,-11.3930852695522,28.9878281321523,1.12730397852648e-05
"205541",2021-02-01 22:00:00,-32.4431459666672,-3.872400969294,-3611.55448874124,-428.518657952818,0.0906860580437689,0.0903070818618416,0.0811255898509499,0.0868399742034024,0.0893451810292799,0.0889886305821395,0.141058007442357,NA,-11.3927692826213,28.9225997898678,1.12766024411854e-05
"205541",2021-02-02 06:00:00,-32.4427600914989,-3.87199459480375,-3611.51153331399,-428.473619199942,0.132031615273466,0.130798221388153,-0.009034599877202,0.0130141969621938,0.0601616793166947,0.059764961200484,0.00778128564081128,NA,-11.3924356555367,28.8576899916737,1.12803652063897e-05
"205541",2021-02-02 14:00:00,-32.4481726476624,-3.87653085238078,-3612.11405631,-428.976376863416,0.242738866706559,0.236869802316407,-0.0273258454767979,-0.0344321718386137,0.117796652478715,0.117556970937953,0.0980928068391831,NA,-11.3921035447574,28.7925436288947,1.12841121171554e-05
"205541",2021-02-02 22:00:00,-32.4425107203604,-3.8726486725081,-3611.48377344584,-428.546111074217,0.163461942856986,0.162746781743276,0.0862167156268914,-0.0323363005174644,0.19541693199071,0.192427422432651,0.095391359391376,NA,-11.3917703320577,28.7272348458177,1.12878727106791e-05
"205541",2021-02-03 06:00:00,-32.438357820318,-3.87102461812788,-3611.0214747278,-428.366116133525,0.241718021999381,0.241145270918514,0.201374547970435,0.0571458553866817,0.124408721398588,0.124150929370825,0.0620152365497395,NA,-11.3914236376621,28.6621177954227,1.12917867871504e-05
"205541",2021-02-03 14:00:00,-32.4494436095416,-3.8780138191766,-3612.25553913922,-429.140736050927,0.0861678543568205,0.0835830551584285,-0.228625992761313,0.106875433734324,0.112580396250584,0.100787373332145,0.182133463996977,NA,-11.3910852340445,28.5965663757059,1.12956085721028e-05
"205541",2021-02-03 22:00:00,-32.4435552857245,-3.87298039563714,-3611.60005393027,-428.582876194621,0.0880156849386352,0.0880103475177954,0.172143820689843,0.120179267814558,0.0692300386561948,0.0692186151592751,0.107593897400703,NA,-11.390730875312,28.5312729449671,1.12996119336812e-05
"205541",2021-02-04 06:00:00,-32.4427861306945,-3.87184242500504,-3611.51443198399,-428.456754126388,0.262779296568167,0.262259891670531,0.0051338268208297,0.0104822050246988,0.0425839545346747,0.0425051200628348,0.019054032520764,NA,-11.3903484356098,28.4665809895505,1.13039341314923e-05
"205541",2021-02-04 14:00:00,-32.4492840554824,-3.87668670521456,-3612.23777766259,-428.993650227074,0.100219049905645,0.100197310175395,0.0399770694041448,-0.00167695496494025,0.104183096231897,0.103830510994916,0.112601899295978,NA,-11.3899688837481,28.4016059665821,1.13082253265336e-05
"205541",2021-02-04 22:00:00,-32.4436860174944,-3.87199029893275,-3611.61460692433,-428.473143085841,0.14831067071651,0.13904871798162,0.0859392327284322,0.0394611141122875,0.111671583234998,0.102752255995235,0.101498143941882,NA,-11.3895863746242,28.336512644716,1.13125516043318e-05
"205541",2021-02-05 06:00:00,-32.4432045250828,-3.87204982434625,-3611.56100743425,-428.47974032529,0.0888349167881906,0.0888123510644884,0.0335719818130332,-0.0255859289419514,0.0950408723819734,0.0948749670311974,0.00674756307915688,NA,-11.3891872998585,28.271684954861,1.13170670080521e-05
"205541",2021-02-05 14:00:00,-32.4499891101925,-3.87739573792067,-3612.31626399391,-429.072233245614,0.0973135091494931,0.0973021876228087,0.0348205980714974,-0.0339380719373137,0.0997430841244842,0.0998102821724792,0.119991310112659,NA,-11.3887888908062,28.2066333832106,1.13215766772338e-05
"205541",2021-02-05 22:00:00,-32.4431163266356,-3.87199827498924,-3611.55118922801,-428.474027077229,0.0873754309860078,0.0869760401270911,0.0313913395196891,0.0715965915201832,0.120737004715797,0.1197056249338,0.121398036193938,NA,-11.3883896685182,28.1413982514471,1.13260973541042e-05
"205541",2021-02-06 06:00:00,-32.4427381569715,-3.87148623016278,-3611.50909157358,-428.417276842215,0.107631180405109,0.106916056520381,0.00689283224538592,-0.000584128764693731,0.0197691903029449,0.0196776487952757,0.00884236867609471,NA,-11.3879692742584,28.0765508481999,1.13308597274336e-05
"205541",2021-02-06 14:00:00,-32.4440983093575,-3.87541242185878,-3611.66050304459,-428.852419910469,0.092022942382539,0.0919569233426586,-0.0547254350968599,-0.0451342350337288,0.057141333715577,0.0565599842859283,0.0576066219455743,NA,-11.3875503912061,28.0114516564029,1.13356069729409e-05
"205541",2021-02-06 22:00:00,-32.4451183369251,-3.8749455138051,-3611.77405199401,-428.800671998072,0.958464506611841,0.905041209106079,-0.0198442312369227,0.0151007018649005,0.245141242153407,0.238730348285258,0.0155929819127741,NA,-11.3871307896779,27.9461617448979,1.13403643550419e-05
"205541",2021-02-07 06:00:00,-32.4435020120474,-3.87173406525441,-3611.59412353167,-428.444744549618,0.101628520520123,0.1005595605282,0.0224911442019276,0.0444908320982782,0.116256422061761,0.109880811764035,0.049873679275224,NA,-11.3867110474172,27.8806634456359,1.13451253303324e-05
"205541",2021-02-07 14:00:00,-32.4511659490738,-3.87628898120502,-3612.44726909891,-428.949569986181,0.111672948301549,0.11126917907996,-0.315678264341716,-0.0557181580404943,0.0920379247285288,0.0921393019266624,0.123914373691806,NA,-11.3862912777245,27.8149520898007,1.13498886157247e-05
"205541",2021-02-07 22:00:00,-32.4434722615619,-3.87212820738085,-3611.59081172277,-428.4884275676,0.124277517046029,0.107982127131608,-0.0110718673673645,0.0624666998783956,0.12224135265343,0.122510229148699,0.121590697436252,NA,-11.3858638746748,27.7492376601822,1.13547405744489e-05
"205541",2021-02-08 06:00:00,-32.4356339168255,-3.8719960256396,-3610.71825117805,-428.473777780384,0.354040728209887,0.354576206230482,0.300230758884549,-0.026406934420238,0.1246031032182,0.12477826541636,0.109083410043805,NA,-11.3854146630983,27.6839113716379,1.13598423432208e-05
"205541",2021-02-08 14:00:00,-32.4506036686738,-3.87615151188408,-3612.3846763311,-428.934334097238,0.104637806836488,0.106275420614677,-0.552094821492775,-0.213414109717188,0.0691285754799126,0.0734642415309834,0.216110829775381,NA,-11.3849823591822,27.6178987325308,1.13647542533838e-05
"205541",2021-02-08 22:00:00,-32.4428275296647,-3.87240617894204,-3611.51904049627,-428.51923534169,0.12101255035724,0.121008386471149,0.0290021808888069,0.00950962736754964,0.0864212270993001,0.0864191550958839,0.12000119647017,NA,-11.3845172924061,27.55257071148,1.13700407921122e-05
"205541",2021-02-09 06:00:00,-32.4320610675129,-3.87086533257854,-3610.32052341189,-428.348462437469,0.56662727601246,0.524105039151147,0.223083670365506,0.0329408289471063,0.104001151487843,0.0963934601574933,0.151331334362964,NA,-11.3840153916139,27.4880357548461,1.13757487919807e-05
"205541",2021-02-09 14:00:00,-32.4529903819108,-3.87745507299878,-3612.65036403332,-429.078809432651,0.124385592135255,0.124111627933425,-0.276269511074373,-0.0294581105008851,0.0983109752712581,0.0962389854059089,0.305212534073812,NA,-11.383538435973,27.4225921811172,1.13811757518921e-05
"205541",2021-02-09 22:00:00,-32.4434744602759,-3.87238554236807,-3611.59105648248,-428.516948176038,0.0969538047591486,0.0970096933571683,0.208846792949993,0.151572476849077,0.101258363797323,0.103731720004318,0.149885515319043,NA,-11.3829958549631,27.3587230226749,1.13873525669658e-05
"205541",2021-02-10 06:00:00,-32.4437419041256,-3.87137125095553,-3611.62082819565,-428.404533632544,0.185837244734708,0.185492612312556,-0.0635705133803336,0.0225645223025086,0.0379050634448403,0.0378377339273551,0.0145344252207735,NA,-11.382388207296,27.2964072589233,1.13942740890548e-05
"205541",2021-02-10 14:00:00,-32.4487707124358,-3.87804071691498,-3612.18063257605,-429.143717165837,0.351754895221621,0.308720108262701,0.162376270975318,0.0377045936745636,0.13769001604631,0.137365264455783,0.115910025043347,NA,-11.3817813308845,27.2338426049766,1.14011910250379e-05
"205541",2021-02-10 22:00:00,-32.4481558407886,-3.87047915512212,-3612.11218537738,-428.305662213324,0.222719339155139,0.22255121143272,0.0318012949395385,0.173696710583626,0.0602915686596181,0.0602725332488715,0.105114346193579,NA,-11.3811728802734,27.1710913836794,1.14081301183793e-05
"205541",2021-02-11 06:00:00,-32.4363992527792,-3.86958405066364,-3610.8034479867,-428.206457452784,0.606201888167324,0.377592992719013,-0.0624937807588959,0.18479679192082,0.112708969917862,0.071248882176274,0.164063059259671,NA,-11.3805490274603,27.1085275280943,1.14152492516182e-05
"205541",2021-02-11 14:00:00,-32.4550825304257,-3.87896551235428,-3612.88326094066,-429.24621362882,0.075761016745085,0.0756293282333928,0.1120698952628,0.0612951767111248,0.079702233911749,0.0796951586824901,0.290656588611737,NA,-11.3799291446117,27.0456234632291,1.1422327481626e-05
"205541",2021-02-11 22:00:00,-32.4471858633226,-3.87380170121574,-3612.00420797977,-428.673902163833,0.54547179063504,0.545823509125554,0.116327809452917,0.0657325073847857,0.0836605654599135,0.0837132198320146,0.131116833292098,NA,-11.3792454932071,26.9842093334951,1.14301389524534e-05
"205541",2021-02-12 06:00:00,-32.4424776582944,-3.87140087944259,-3611.48009299349,-428.407817374122,0.0960346386381409,0.096007978998597,0.0321794162583998,0.0167338350556328,0.0387655603878727,0.0387612065690734,0.0734743757131522,NA,-11.378506615142,26.9240492136317,1.14385874556248e-05
"205541",2021-02-12 14:00:00,-32.4475211611697,-3.87609836289918,-3612.04153316538,-428.928443532467,0.219471057333324,0.219143119925212,-0.0862515059870531,-0.0363847274361823,0.0841314985797003,0.0838362539038906,0.095710042105578,NA,-11.3777817186545,26.8632753246134,1.14468821586155e-05
"205541",2021-02-12 22:00:00,-32.4431661217034,-3.87145361438945,-3611.5567323896,-428.413662017686,0.17002894188646,0.155350220265049,-0.0178150563806076,0.0125057916927013,0.102797987417971,0.10015621588197,0.0883938761203382,NA,-11.3770469136437,26.8025284806212,1.14552963796576e-05
"205541",2021-02-13 06:00:00,-32.4430568580184,-3.87066260074905,-3611.54456921184,-428.325993573604,0.179070323585312,0.176671783463775,0.000352303398749358,0.063398418958495,0.120493849411335,0.11921467803205,0.0110596581202463,NA,-11.3762996401527,26.7418750460792,1.14638597200209e-05
"205541",2021-02-13 14:00:00,-32.4544859279897,-3.87842337284034,-3612.81684746128,-429.186127481107,0.0818176788392398,0.0816928480291264,0.312501413458992,0.180318194213161,0.0999849018613655,0.0981861486486758,0.191965244390098,NA,-11.3755535643176,26.6809472678733,1.14724157219279e-05
"205541",2021-02-13 22:00:00,-32.4428580099397,-3.87118222670922,-3611.52243354497,-428.383583973704,0.117050692133246,0.117472837241471,0.048612198988652,0.0792097666529277,0.148025624740366,0.148660896244398,0.190375156991416,NA,-11.3748053583721,26.619832314416,1.14810025649934e-05
"205541",2021-02-14 06:00:00,-32.4391966747577,-3.87213781487212,-3611.11485557688,-428.489492372114,0.312563049878241,0.315443945648855,0.0236509198469563,-0.0460858558381412,0.0835101397069847,0.084081710897596,0.0526217347794523,NA,-11.3740035408488,26.5598984203165,1.14902118198379e-05
"205541",2021-02-14 14:00:00,-32.4537859245368,-3.87738408345906,-3612.73892343334,-429.070941565911,0.0865167400157008,0.0865125433183351,0.218573346464044,0.224013546509536,0.0939082047426966,0.0938217170128914,0.215608685604747,NA,-11.3732116740561,26.4994529838445,1.14993140357856e-05
"205541",2021-02-14 22:00:00,-32.4431700967075,-3.87189940054793,-3611.55717488504,-428.463068760927,0.181829009227202,0.239566965396868,0.0456763865099699,0.0997994029387803,0.114810077063079,0.119211408166872,0.16614120412234,NA,-11.3724062455421,26.4391177794934,1.15085795354591e-05
"205541",2021-02-15 06:00:00,-32.4432133603894,-3.87157128903575,-3611.56199097608,-428.426703965677,0.0797491536112937,0.077696503883174,0.0182759910626879,0.00109271158701047,0.0868385607054026,0.0851661958039578,0.00463660803994736,NA,-11.3715488670561,26.3799049538056,1.1518450861428e-05
"205541",2021-02-15 14:00:00,-32.4568346215044,-3.87806629107478,-3613.07830282736,-429.146551586725,0.50851493505263,0.496054867739305,-0.0393362819198656,-0.0155963173208604,0.214376931012088,0.213462743244455,0.209797450562647,NA,-11.3706918825979,26.3204293038564,1.15283261118648e-05
"205541",2021-02-15 22:00:00,-32.4434626785139,-3.87180605263422,-3611.58974494274,-428.452722954335,0.105650918826228,0.102748478827409,-0.0172840652426793,0.0283859655991752,0.125444046794298,0.125279447755987,0.205274442245462,NA,-11.3698344433795,26.2607114596344,1.15382150757299e-05
"205541",2021-02-16 06:00:00,-32.4432797839257,-3.87162140963886,-3611.56938521032,-428.43225886119,0.085835872579692,0.0872594615044296,0.0125506730061903,-0.00306156465011071,0.0767134112734315,0.077832648876973,0.00361277165305669,NA,-11.3689137625697,26.2023980137532,1.15488428578928e-05
"205541",2021-02-16 14:00:00,-32.4541958280121,-3.87779569696913,-3612.78455367949,-429.116561257481,0.125984283249866,0.124798300699269,-0.0402795804942857,0.0302910544047379,0.18079385287115,0.171890157936846,0.174328428807098,NA,-11.3679941089913,26.1438000660948,1.15594685550115e-05
"205541",2021-02-16 22:00:00,-32.4434982962324,-3.87203639187205,-3611.59370988903,-428.478251595587,0.211927216460619,0.206866629602598,-0.028520648448708,0.00345888568934473,0.127779318183251,0.125838564655843,0.168891246467638,NA,-11.3670735581066,26.0849662217994,1.15701144101726e-05
"205541",2021-02-17 06:00:00,-32.4284682413854,-3.86306300686997,-3609.92057183687,-427.483730944556,0.434599015802623,0.336001817810054,0.314440915578449,0.17825021767667,0.083989523258359,0.0659274893990654,0.243301936744354,NA,-11.3661095745479,26.0270038838201,1.15812730585783e-05
"205541",2021-02-17 14:00:00,-32.4586581940557,-3.87738546875064,-3613.28130199519,-429.071095099645,0.480297548941344,0.486279619387208,-0.33858523236137,-0.0860905929304888,0.21416593420615,0.217558732276249,0.464584920361871,NA,-11.3652062447896,25.967200539466,1.15917393724562e-05
"205541",2021-02-17 22:00:00,-32.4474066667935,-3.876677653996,-3612.02878770972,-428.992647069161,0.301799488895968,0.387034113739899,0.162433922071951,0.137740730978102,0.127999627996109,0.145151954040454,0.15687238475684,NA,-11.3641366605894,25.911448403268,1.1604144202692e-05
"205541",2021-02-18 06:00:00,-32.4433582557269,-3.87112743408502,-3611.57812065127,-428.377511278593,0.135881417502104,0.133375808577595,0.00207638106914428,0.0114290378701374,0.0303740146963543,0.0300531136454447,0.0953321643560524,NA,-11.3629677233261,25.8580035666661,1.16177164927034e-05
"205541",2021-02-18 14:00:00,-32.4451818850878,-3.87849539076331,-3611.78112614312,-429.194109334905,0.522285029486687,0.472268107123726,-0.0207050608996409,0.0429450748879644,0.157028255195958,0.152011212686888,0.105183264581489,NA,-11.3618128780517,25.8039264102575,1.16311407516219e-05
"205541",2021-02-18 22:00:00,-32.4433291543329,-3.87477686589801,-3611.5748810989,-428.781980579643,0.272057595651554,0.264845495802513,0.137256174569046,0.0139719180423482,0.126950924179188,0.1235289002806,0.0576015368903863,NA,-11.3606439128585,25.7499437578447,1.16447449418539e-05
"205541",2021-02-19 06:00:00,-32.4405943582121,-3.86935687101323,-3611.27044498731,-428.181279064412,0.228129724056343,0.228106302494451,0.0660975951146025,0.0584025103294251,0.0560532857081904,0.056000700594318,0.0841871036173445,NA,-11.3594659228051,25.695921989766,1.1658470258202e-05
"205541",2021-02-19 14:00:00,-32.4527176906825,-3.8771507817524,-3612.62000818464,-429.045084426808,0.136682312033487,0.136680644444159,0.208208441447235,0.0972118298868567,0.116860926561553,0.116866193681919,0.200291694550948,NA,-11.3582953150541,25.6414374297061,1.16721255855133e-05
"205541",2021-02-19 22:00:00,-32.4423520732743,-3.87247403455072,-3611.466112933,-428.526755825751,0.129139888185057,0.127228900635268,0.144604571836306,-0.0130764044808148,0.128602855410395,0.126955176966511,0.158121048640341,NA,-11.3571027846944,25.5872399267514,1.16860530898081e-05
"205541",2021-02-20 06:00:00,-32.4451250882953,-3.87247406454048,-3611.7748035531,-428.526759149538,0.19296171238146,0.191315253385277,-0.0880286682823899,-0.00858173584107338,0.0775467113629384,0.0768386035795084,0.0385954876470978,NA,-11.3558635828419,25.5339596134356,1.17005432752844e-05
